1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,11217127,35323400,2782
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,11402599,35323400,2783
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,11957946,35323400,2788
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,12352698,35323400,2789
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,96,0902,12740538,35323400,2790
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,12740538,35323400,2791
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,13133754,35323400,2792
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,13580045,35323400,2797
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,54,0916,13865741,35323400,2798
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,14439053,35323400,2799
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,14852237,35323400,2800
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,65,0921,15012832,35323400,2805
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,15413344,35323400,2806
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,80,0932,15598816,35323400,2807
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,16095712,35323400,2808
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,121,0964,16095712,35323400,2809
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,16546610,35323400,2814
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,17077298,35323400,2815
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,17262770,35323400,2816
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,17698994,35323400,2817
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,18250418,35323400,2818
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,18435890,35323400,2819
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,18882181,35323400,2824
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,19412869,35323400,2825
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,19807621,35323400,2826
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,19807621,35323400,2827
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,20195461,35323400,2828
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,20380933,35323400,2829
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,20898648,35323400,2834
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,21328728,35323400,2835
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,21614424,35323400,2836
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,21614424,35323400,2837
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,22045656,35323400,2838
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,22231128,35323400,2839
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,22416600,35323400,2840
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,22773720,35323400,2841
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,23347498,35323400,2846
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,23852074,35323400,2847
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,23852074,35323400,2848
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,24246826,35323400,2849
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,24592893,35323400,2854
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,24778365,35323400,2855
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,25284861,35323400,2856
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,25714941,35323400,2857
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,25714941,35323400,2858
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,26145021,35323400,2859
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,26305616,35323400,2864
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,39,0948,26672336,35323400,2868
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,121,0964,26667728,35323400,2872
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,26958032,35323400,2873
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,27488720,35323400,2874
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,27995984,35323400,2875
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,28342051,35323400,2880
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,28747939,35323400,2881
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,28933411,35323400,2882
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,29219107,35323400,2883
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,29726371,35323400,2884
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,29911843,35323400,2885
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,30097315,35323400,2886
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,30514723,35323400,2887
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,31088501,35323400,2892
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,31595765,35323400,2893
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,31781237,35323400,2894
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,32198645,35323400,2895
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,32544712,35323400,2900
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,33049288,35323400,2901
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,33234760,35323400,2902
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,33420232,35323400,2903
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,33850312,35323400,2904
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,4894786,34373128,2916
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,5446210,34373128,2917
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,5731906,34373128,2918
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,6119746,34373128,2923
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,6425058,34373128,2928
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,6812898,34373128,2929
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,6812898,34373128,2930
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,7244130,34373128,2931
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,7631970,34373128,2932
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,7994082,34373128,2933
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,8179554,34373128,2934
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,8,0909,8606979,34373128,2939
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,8984835,34373128,2940
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,80,0932,9390723,34373128,2941
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,9887619,34373128,2942
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,10280835,34373128,2943
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,10280835,34373128,2944
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,10717059,34373128,2945
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,11130243,34373128,2946
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,11457443,34373128,2951
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,11963939,34373128,2952
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,12149411,34373128,2953
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,12544163,34373128,2954
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,12957347,34373128,2955
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,13099076,34373128,2960
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,13492292,34373128,2961
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,13677764,34373128,2962
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,14113988,34373128,2963
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,14441188,34373128,2968
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,14847076,34373128,2969
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,14847076,34373128,2970
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,15351652,34373128,2971
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,15351652,34373128,2972
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,15764836,34373128,2973
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,5,0906,16457989,34373128,2978
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,82,0936,17174149,34373128,2979
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,17663365,34373128,2980
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,5,0906,17848837,34373128,2981
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,18564997,34373128,2982
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,18970885,34373128,2983
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,19617189,34373128,2988
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,20023077,34373128,2989
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,20208549,34373128,2990
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,20494245,34373128,2991
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,21001509,34373128,2992
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,21186981,34373128,2993
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,21372453,34373128,2994
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,21789861,34373128,2995
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,22344774,34373128,3000
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,96,0902,22849350,34373128,3001
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,22849350,34373128,3002
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,23198790,34373128,3006
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,82,0936,23206470,34373128,3010
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,23837414,34373128,3015
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,24194534,34373128,3016
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,24699110,34373128,3017
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,24699110,34373128,3018
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,25112294,34373128,3019
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,25297766,34373128,3020
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,25685606,34373128,3021
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,25685606,34373128,3022
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,26333831,34373128,3027
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,26885255,34373128,3028
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,27170951,34373128,3029
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,27558791,34373128,3034
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,669,0028,27722375,34373128,3039
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,27994631,34373128,3042
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,28180103,34373128,3043
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,82,0936,28567943,34373128,3044
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,29057159,34373128,3045
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,29057159,34373128,3046
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,29616295,34373128,3051
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,30022183,34373128,3052
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,30022183,34373128,3053
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,30439591,34373128,3054
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,30439591,34373128,3055
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,63,091F,30625063,34373128,3056
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,30982183,34373128,3057
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,31533607,34373128,3058
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,31819303,34373128,3059
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,31819303,34373128,3060
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,32232487,34373128,3061
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,32559688,34373128,3066
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,33090376,34373128,3067
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,33275848,34373128,3068
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,33712072,34373128,3069
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,4894786,33422856,3081
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,5324866,33422856,3082
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,54,0916,5324866,33422856,3083
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,5898178,33422856,3084
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,5898178,33422856,3085
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,6549088,33422856,3090
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,7079776,33422856,3091
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,7265248,33422856,3092
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,7678432,33422856,3093
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,8311294,33422856,3098
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,8717182,33422856,3099
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,9083902,33422856,3103
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,80,0932,9079294,33422856,3107
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,9576190,33422856,3108
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,9981340,33422856,3113
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,10338460,33422856,3114
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,10843036,33422856,3115
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,10843036,33422856,3116
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,11256220,33422856,3117
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,11441692,33422856,3118
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,11829532,33422856,3119
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,11829532,33422856,3120
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,80,0932,12555706,33422856,3125
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,13052602,33422856,3126
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,13238074,33422856,3127
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,13745338,33422856,3128
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,13930810,33422856,3129
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,14325562,33422856,3130
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,14325562,33422856,3131
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,14511034,33422856,3132
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,14898874,33422856,3133
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,8,0909,15531736,33422856,3138
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,15909592,33422856,3139
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,16304344,33422856,3140
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,16855768,33422856,3141
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,17260918,33422856,3146
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,17812342,33422856,3147
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,18098038,33422856,3148
